rMATs_id	group_id	reference_id	unified_event_id	motif_id	upstream_ref	upstream_var	exon_ref	exon_var	downstream_ref	downstream_var
RBFOX2_HepG2|7616_SE	2452	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.000996348325134734
RBFOX2_HepG2|7616_SE	29504	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0008934721610894386
RBFOX2_HepG2|7616_SE	16132	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009613520417257893
RBFOX2_HepG2|7616_SE	29880	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.000564308354270689
RBFOX2_HepG2|7616_SE	2076	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0005601540800355839
RBFOX2_HepG2|7616_SE	22179	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0005638231313119076
RBFOX2_HepG2|7616_SE	9	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009699563917033642
RBFOX2_HepG2|7616_SE	24054	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0012645388772631384
RBFOX2_HepG2|7616_SE	26870	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009211401839228331
RBFOX2_HepG2|7616_SE	14120	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009399654036464694
RBFOX2_HepG2|7616_SE	23978	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0005645052215779761
RBFOX2_HepG2|7616_SE	540	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.001016726587143939
RBFOX2_HepG2|7616_SE	31766	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0005625174730060182
RBFOX2_HepG2|7616_SE	15638	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0011565341660022329
RBFOX2_HepG2|7616_SE	14899	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0007955547035704522
RBFOX2_HepG2|7616_SE	12306	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0008590741405406289
RBFOX2_HepG2|7616_SE	19566	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009941706927465287
RBFOX2_HepG2|7616_SE	4492	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009063135922759859
RBFOX2_HepG2|7616_SE	11902	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009200417074289069
RBFOX2_HepG2|7616_SE	5545	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.001478370023619458
RBFOX2_HepG2|7616_SE	18056	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0005620857554857155
RBFOX2_HepG2|7616_SE	23711	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0008847079273957591
RBFOX2_HepG2|7616_SE	3653	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0013786729978910348
RBFOX2_HepG2|7616_SE	31234	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0008823827569700831
RBFOX2_HepG2|7616_SE	19107	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0009144423518877736
RBFOX2_HepG2|7616_SE	19330	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0019049671798611514
RBFOX2_HepG2|7616_SE	2227	11151	11151;SE:11151:44-205:251-1004:+	RBFOX2	1.2959732002003773e-05	1.2959732002003773e-05	0.0001596926338862076	0.0001596926338862076	0.0009137487592967617	0.0008985844853195763
SRSF9_HepG2|29898_SE	17261	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.20114008329042932	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	9362	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15191415518633633	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	26243	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15478874510840868	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	26243	11192	11192;SE:11192:44-229:292-1004:+	SRSF9	0.24401048522099747	0.24401048522099747	0.13561655866293165	0.1393316125818771	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	29386	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15848706201333496	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	4484	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15542436218490607	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	20469	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15104170253161797	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	29501	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.23090347280659884	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	29501	11192	11192;SE:11192:44-221:292-1004:+	SRSF9	0.24004141052296338	0.24004141052296338	0.13958563336096574	0.21941541497810135	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	7677	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16441297408797695	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	18787	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17985003073376404	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	12236	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.19765606901737343	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	1671	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15581509630390755	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	24382	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14795896411916587	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	22397	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14913677434141803	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	30666	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15216280911781865	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	13450	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14339057686697743	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	27582	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.150016753997388	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	9403	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14949511207855792	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	5993	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.20660140664631754	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	28367	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1513688769699293	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	16729	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17363576683802862	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	15675	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1557807338243471	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	17515	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1511910251667281	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	7986	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1485615188927074	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	30970	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1502107875532932	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	1649	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14087982208841865	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	5417	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16318227847037647	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	20940	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1566340131004189	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	23366	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.19950931700106267	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	5158	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1368948907512184	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	14038	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14501554000402095	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	11586	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15004761109232234	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	9536	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1498778273697603	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	23405	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17709667407067897	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	21164	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14896118485361498	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	23797	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17712772955427525	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	30933	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14991024120896057	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	32508	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16258580469616746	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	25783	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16009686213741148	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	25783	11192	11192;SE:11192:44-229:292-1004:+	SRSF9	0.24401048522099747	0.24401048522099747	0.13561655866293165	0.1446397296108799	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	27589	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14421091785862572	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	6518	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14608974193069102	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	6518	11192	11192;SE:11192:44-132:292-1004:+	SRSF9	0.3796422243918731	0.3746582751331009	0	0	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	14824	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15355948424425137	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	31946	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14909132587654383	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	18763	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.169175801400403	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	6348	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17245537693994706	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	29548	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.19041335851073526	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	25389	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14856735823685696	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	11570	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1929806727468666	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	20379	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15057671229393677	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	28454	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15175849855882362	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	28454	11192	11192;SE:11192:44-221:292-1004:+	SRSF9	0.24004141052296338	0.24004141052296338	0.13958563336096574	0.14027044073032613	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	11833	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1547795034472621	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	31917	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14980734552806396	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	25261	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.18235819044567947	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	3491	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16266450894982754	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	21053	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1498467409437012	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	31050	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.18502109615092266	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	11192	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15107369118946323	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	21842	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17203376026834505	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	11205	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15031876811072387	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	32562	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1500810554109755	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	13903	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1488944467551132	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	30251	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15635233475765986	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	23901	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1924478133338745	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	1237	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.2161383067689009	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	28442	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.14756004165707637	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	21491	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.17355403484576826	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	31017	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15694212781747652	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	10997	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.16914409355071314	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	10997	11192	11192;SE:11192:44-229:292-1004:+	SRSF9	0.24401048522099747	0.24401048522099747	0.13561655866293165	0.15368696102418156	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	32393	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.1540743237953599	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	32393	11192	11192;SE:11192:44-221:292-1004:+	SRSF9	0.24004141052296338	0.24004141052296338	0.13958563336096574	0.1425862659668624	0.1301691786566721	0.1301691786566721
SRSF9_HepG2|29898_SE	1207	11192	11192;SE:11192:44-218:292-1004:+	SRSF9	0.2285533526944659	0.2285533526944659	0.15107369118946323	0.15225898478033528	0.1301691786566721	0.1301691786566721
